AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,LifeStage,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Brown,Color_Gray,Color_Orange,Color_White
0.002648276976932204,2,-1.695767958531256,0,0,-1.5503988337735484,-0.9883198350712314,0,3,0,1,0,0,0,0,0,1,0,0
0.733500823687743,0,0.23884281442494615,1,0,0.6940087151881129,0.4328523863408076,0,3,0,0,0,1,0,0,0,1,0,0
0.7719667471988384,1,-1.2032282621624,1,1,0.7327053970667622,-0.4887989057630395,1,3,0,0,0,0,1,0,1,0,0,0
0.34884158857679,0,-1.2394410541251064,1,0,-0.4281950592927178,-0.24959170017883495,0,3,0,1,0,0,0,0,0,0,0,0
-0.34354503462292557,0,0.19916993836962685,0,1,-1.1247353331084058,0.7072371221579834,0,2,0,0,0,0,0,0,0,1,0,0
-1.2090283136225701,2,-1.4834145209813705,1,0,0.8874921245813595,1.1997225454195812,0,2,0,1,0,0,0,0,1,0,0,0
-0.1319824553119014,0,-0.5050008076178739,1,0,-0.04122824050622443,-1.058674895537174,0,3,0,1,0,0,0,0,0,0,0,0
-0.035817646534163104,0,-1.4382516451104557,1,0,-0.5442851049286658,-0.9672133169314487,1,3,1,0,0,0,0,0,0,0,0,1
-0.6705053844672357,2,-0.3931596938577427,1,0,1.2744589433678528,-0.6154380146017361,0,2,0,0,0,0,1,0,0,0,0,0
0.25267677979905173,2,0.7659218006868388,1,1,0.5005253057948662,-0.9953553411178258,0,3,0,0,0,0,1,0,0,0,0,0
-1.0551646195781887,2,1.0983585363303168,1,0,-1.3182187425016525,0.9534798337887823,1,2,1,0,0,0,0,0,0,1,0,0
-0.8628350020227122,2,0.3381057357926064,1,0,0.3457385782802689,1.6781369565879902,0,2,0,0,0,0,1,0,0,0,1,0
0.8296656324654814,2,-0.14154482179305283,1,0,1.1196722158532555,-0.3480887848311545,1,3,0,1,0,0,0,0,0,0,0,1
0.3103756650656947,2,0.019105232913448008,1,0,1.3131556252465022,0.024793035638340906,0,3,0,0,0,0,0,0,0,0,0,0
0.27190974155459935,2,0.8721143175611621,1,0,0.19095185076567156,-0.8476097141393465,1,3,0,0,0,0,1,0,0,0,1,0
-0.5551076139339498,0,0.30888214846994216,1,0,-0.9312519237151591,-1.0164618592576085,0,2,1,0,0,0,0,0,0,0,0,0
-0.1319824553119014,0,1.3493760661624288,1,0,1.7001224440329956,-0.7913256657665925,0,3,0,1,0,0,0,0,0,0,1,0
1.0027622882654104,2,-1.7092269314096635,0,0,1.7001224440329956,-0.6295090266949246,0,3,0,0,0,0,1,0,0,0,0,1
-0.1319824553119014,0,0.08802665280303495,1,1,0.8874921245813595,0.9675508458819708,0,3,0,0,0,1,0,0,0,0,1,0
-0.6320394609561404,2,0.1978515745288195,0,0,0.9261888064600089,0.29917777145551677,0,2,0,1,0,0,0,0,0,0,1,0
-0.824369078511617,1,0.17864131368082461,1,0,-1.3182187425016525,-0.29884024250499475,0,2,0,0,0,0,0,1,1,0,0,0
0.6565689766655525,2,-1.1673200364651914,0,0,0.6553120333094635,1.474107281236757,0,3,0,0,1,0,0,0,1,0,0,0
-1.0359316578226412,0,0.6815376310079361,1,0,0.8874921245813595,1.1012254607672616,0,2,0,0,0,1,0,0,0,0,0,1
-0.6320394609561404,2,1.2409781815091723,1,0,0.9648854883386583,0.21475169889638573,1,2,0,1,0,0,0,0,0,1,0,0
-0.05505060828971076,0,-0.4691021158233018,1,0,-0.7377685143219125,-0.12998809738673264,0,3,0,1,0,0,0,0,0,0,0,0
0.9835293265098626,0,-1.077640351208784,0,1,-1.6664888794094965,-0.11591708529354415,0,3,0,0,0,0,1,0,0,1,0,0
1.464353370398554,1,-0.11189888288338037,1,1,1.3518523071251516,0.306213277502111,1,3,1,0,0,0,0,0,0,0,0,1
0.4642393591100759,0,0.2811532754336957,1,0,0.6940087151881129,-0.5380474480891994,0,3,0,0,0,0,1,0,1,0,0,0
0.07958012399912283,1,-1.3919462531471376,1,0,0.4618286239162169,-0.14405910947992115,1,3,0,0,0,0,1,0,0,0,0,1
1.4451204086430063,1,-1.0765759129200672,1,0,0.4618286239162169,0.003686517498558149,0,3,0,0,0,1,0,0,0,1,0,0
-1.4590568164446895,1,1.508648146085912,1,0,-1.2408253787443537,0.1303256263372547,0,1,0,0,1,0,0,0,0,1,0,0
1.348955599865268,0,0.6525637789524796,1,0,-0.3508016955354191,1.5796398719356708,0,3,0,1,0,0,0,0,0,0,0,0
-1.5552216252224278,1,0.2886232646370783,0,0,-1.1247353331084058,0.25696473517595125,1,1,0,1,0,0,0,0,0,1,0,0
1.0796941352876008,1,0.0015630514940629511,1,0,0.8100987608240608,1.248971087745741,0,3,1,0,0,0,0,0,0,1,0,0
1.021995250020958,0,-0.10580452109875241,0,1,0.7714020789454116,-0.2636627122720235,0,3,0,0,0,1,0,0,0,0,0,1
1.6566829879540306,0,-0.7946883291105202,1,0,0.15225516888702223,-1.5793023429851487,0,3,0,0,1,0,0,0,0,0,1,0
0.8873645177321243,0,-1.2127872763813365,0,1,0.42313194203756754,-0.20737866389926943,0,3,0,0,0,0,1,0,1,0,0,0
1.3297226381097205,2,-0.07016600091302926,1,0,0.19095185076567156,-1.1501364741428992,0,3,0,0,0,0,1,0,0,0,1,0
1.2143248675764344,1,0.37668713333198633,1,0,-1.279522060623003,0.8057342068103029,1,3,0,1,0,0,0,0,0,1,0,0
-0.07428357004525842,1,-1.0955605160612418,0,0,0.7327053970667622,-1.2134560285622475,0,3,0,0,0,0,1,0,1,0,0,0
-0.18968134057854436,2,-0.8460602553715827,1,0,1.2357622614892037,-1.3260241253077556,1,2,0,0,1,0,0,0,0,0,0,1
0.8296656324654814,0,-0.4227454232236037,0,0,-0.38949837741406845,-0.28476923041180624,0,3,0,1,0,0,0,0,0,0,0,0
-1.6321534722446185,2,-1.7258623715853425,1,0,-0.8925552418365098,1.1504740030934213,0,1,1,0,0,0,0,0,0,0,1,0
0.7911997089543861,1,0.2582615195737149,1,1,0.6940087151881129,1.4881782933299454,0,3,0,0,0,0,0,1,0,0,0,1
-0.6897383462227834,1,0.9307964184877252,1,0,-1.4730054700162498,1.4952137993765398,0,2,0,0,0,0,1,0,0,1,0,0
1.6566829879540306,1,0.9673407321923819,0,1,-1.3182187425016525,-0.29884024250499475,0,3,0,0,0,0,0,1,0,0,0,0
0.2142108562879564,2,1.462790551463621,1,0,-0.8151618780792111,-0.4325148573902855,1,3,0,0,0,1,0,0,0,0,1,0
0.34884158857679,2,-0.8687232173850502,1,0,0.6553120333094635,0.33435530168848804,0,3,0,1,0,0,0,0,0,0,1,0
0.9642963647543149,2,0.9450009414593911,1,0,-0.6603751505646137,0.5102429528533443,1,3,0,1,0,0,0,0,0,0,0,1
1.3874215233763634,0,-0.9258933284862592,1,0,-1.1634320149870552,-1.501911776472612,0,3,0,0,1,0,0,0,0,1,0,0
0.7527337854432907,1,0.45275025443015976,0,0,-1.1634320149870552,0.6157755435522582,1,3,0,0,0,1,0,0,0,0,1,0
1.175858944065339,1,0.7817135109194681,1,1,0.42313194203756754,-1.4315567160066693,0,3,0,0,0,1,0,0,0,1,0,0
0.6373360149100048,1,-0.32095797649181046,1,1,-0.9312519237151591,-0.777254653673404,1,3,0,0,1,0,0,0,0,0,1,0
-0.3050791111118303,0,0.533770281722736,1,0,-0.0025315586275751,-0.5872959904153591,0,2,0,0,1,0,0,0,0,0,0,1
1.406654485131911,0,-1.414149719051319,0,0,1.0035821702173076,-0.18627214575948667,1,3,1,0,0,0,0,0,0,1,0,0
-1.4013579311780466,1,-0.5834378019449735,1,0,1.0809755339746063,0.8127697128568973,1,1,0,1,0,0,0,0,0,0,1,0
1.2143248675764344,2,-0.4908656800425368,1,0,1.2744589433678528,0.7564856644841432,0,3,1,0,0,0,0,0,0,0,0,0
0.5988700913989096,0,-1.1482117912296714,1,0,-1.4343087881376004,-1.7129769578704395,0,3,0,0,0,1,0,0,0,0,0,1
0.8296656324654814,1,0.9544635058250411,1,0,0.15225516888702223,-1.1642074862360878,1,3,0,0,0,0,1,0,1,0,0,0
-1.4975227399557849,1,0.6227095711761823,1,1,1.2744589433678528,-1.33305963135435,0,1,0,0,0,0,0,0,0,0,0,1
1.348955599865268,0,-1.486034924413314,0,0,-1.6664888794094965,0.7705566765773317,0,3,0,0,1,0,0,0,0,0,0,1
1.0989270970431486,0,-1.0894778497598079,1,0,-1.5890955156521978,-0.34105327878456027,0,3,0,0,0,0,1,0,0,0,0,1
-1.382124969422499,0,1.2182262396235148,1,0,0.3457385782802689,-0.8968582564655062,0,1,1,0,0,0,0,0,0,0,1,0
1.3297226381097205,1,0.14331779011434775,1,0,-0.07992492238487377,1.3756101965844374,1,3,1,0,0,0,0,0,1,0,0,0
0.291142703310147,0,-0.9123668456954876,1,0,0.3844352601589182,0.03886404773152941,0,3,0,0,0,0,1,0,1,0,0,0
0.8296656324654814,1,-1.6302292376540588,0,0,1.5840323983970475,0.9323733156489995,0,3,0,0,0,0,0,0,0,0,1,0
-0.8820679637782599,1,1.675281740143319,1,0,-0.0025315586275751,0.918302303555811,0,2,1,0,0,0,0,0,0,0,0,1
-0.47817576691175917,2,1.2315815255038254,1,0,1.6227290802756968,-0.277733724365212,0,2,0,0,0,0,1,0,1,0,0,0
-1.2090283136225701,0,-0.31115734558995645,1,0,0.5005253057948662,-0.277733724365212,0,2,0,0,0,0,1,0,0,1,0,0
-1.1128635048448319,0,-1.5835487642156503,1,0,0.07486180512972357,0.9323733156489995,1,2,0,0,0,0,0,0,1,0,0,0
0.32960862682124237,0,-0.3072040890031469,1,1,-1.6277921975308471,0.8479472430898685,0,3,0,0,0,0,1,0,0,0,0,1
-0.18968134057854436,0,0.11337108767121756,1,0,-0.04122824050622443,-0.43955036343687975,1,2,0,0,1,0,0,0,0,0,0,1
0.6181030531544571,1,-0.9289272726919405,1,0,-0.19601496802082177,0.306213277502111,0,3,0,0,0,0,0,1,0,0,0,1
0.8296656324654814,2,-1.5068089783275127,1,0,1.4292456708824501,0.278071253315734,0,3,0,0,1,0,0,0,0,0,0,1
1.3297226381097205,2,-0.4187200213514479,1,1,-1.279522060623003,1.6359239203084248,0,3,0,0,1,0,0,0,0,1,0,0
-0.40124391988956853,0,1.5812570238616395,1,1,-1.5503988337735484,-0.09481056715376139,1,2,0,0,0,0,0,1,0,1,0,0
-1.093630543089284,2,-0.14354243848332698,1,0,-1.4730054700162498,-1.0094263532110141,0,2,0,1,0,0,0,0,0,0,0,0
-0.208914302334092,1,-0.9888323921510441,1,0,1.1583688977319049,-0.7561481355336211,0,2,0,0,0,0,0,0,0,1,0,0
-1.093630543089284,0,-1.024679733807854,1,0,1.2744589433678528,-0.8265031959995637,1,2,0,0,0,0,1,0,0,0,0,0
-1.439823854689142,0,-0.7055993017832015,0,0,-1.2021286968657043,0.83387623099668,0,1,0,0,0,1,0,0,0,0,0,1
-0.07428357004525842,2,-0.2124803331557716,1,0,1.3131556252465022,0.4328523863408076,0,3,0,0,0,1,0,0,0,1,0,0
1.0796941352876008,0,1.1632234464306999,0,1,-0.2734083317781204,0.306213277502111,1,3,0,0,0,0,1,0,0,0,1,0
-1.5936875487335231,1,0.45152650181281406,1,1,1.2357622614892037,1.2560065937923353,0,1,1,0,0,0,0,0,0,0,0,0
0.848898594221029,0,1.1955916752234226,1,0,-0.9699486055938085,1.6499949324016132,0,3,0,1,0,0,0,0,0,1,0,0
1.464353370398554,1,-0.7591358998256331,0,0,-1.3569154243803017,-1.7340834760102224,0,3,0,1,0,0,0,0,0,0,0,1
-1.2859601606447606,1,-0.11576597300903077,0,0,0.2296485326443209,0.32028428959529953,0,2,0,1,0,0,0,0,1,0,0,0
-1.1320964666003794,1,-0.5001984587498083,0,0,-1.511702151894899,0.8268407249500858,0,2,0,1,0,0,0,0,0,0,0,1
-1.3051931224003084,0,-0.9607249528520008,1,0,0.4618286239162169,-1.445627728099858,0,2,0,0,0,0,1,0,0,1,0,0
-0.05505060828971076,0,1.6454358589820044,0,1,-0.6603751505646137,-1.6848349336840625,0,3,0,1,0,0,0,0,0,0,1,0
0.9450634029987673,1,-1.4148078758305234,0,0,-1.2021286968657043,0.5383849770397213,0,3,0,0,1,0,0,0,0,0,0,0
-0.4589428051562115,1,-1.3668732814073434,1,0,-0.07992492238487377,0.5665270012260983,0,2,1,0,0,0,0,0,0,0,1,0
-1.4013579311780466,0,-0.6905187341113196,1,0,0.5779186695521649,0.39063935006124206,0,1,0,1,0,0,0,0,0,1,0,0
0.8873645177321243,1,-0.9866153809936868,1,0,0.42313194203756754,0.42581688029421333,0,3,1,0,0,0,0,0,0,0,0,0
0.6181030531544571,1,0.347680603584822,0,0,-0.15731828614217244,-1.473769752286235,0,3,0,0,0,0,1,0,0,0,1,0
-1.3628920076669513,2,0.907483834621209,1,0,-0.7377685143219125,-1.417485703913481,0,1,0,0,0,0,1,0,0,0,0,0
-0.7474372314894263,2,-1.7320593998614662,0,0,-1.395612106258951,1.0238348942547248,1,2,0,1,0,0,0,0,0,0,0,1
1.0989270970431486,0,-0.26859150551151456,0,0,0.9261888064600089,-0.07370404901397863,0,3,0,0,0,0,0,1,1,0,0,0
0.5796371296433619,2,0.5922644677065249,0,0,-0.6216784686859644,-1.6777994276374684,1,3,0,0,0,0,1,0,0,1,0,0
0.4450063973545283,2,1.7232905595887071,0,0,0.07486180512972357,1.0519769184411019,0,3,0,1,0,0,0,0,0,1,0,0
-0.5358746521784021,0,0.00193540603387169,1,0,-1.1247353331084058,0.5946690254124753,0,2,1,0,0,0,0,0,1,0,0,0
-0.6705053844672357,2,0.8555373233813356,1,1,-0.6990718324432631,0.890160279369434,0,2,0,0,0,1,0,0,0,0,0,0
-0.8436020402671646,0,0.5588080690962697,1,0,-0.2347116498994711,0.12329012029066044,0,2,0,0,1,0,0,0,0,0,1,0
-1.382124969422499,0,1.3493969426566612,1,0,-0.6216784686859644,0.20771619284979148,1,1,0,0,0,0,1,0,0,0,1,0
0.6950349001766478,1,0.06523332856899994,1,0,-0.4668917411713671,-0.17220113366629816,0,3,0,0,1,0,0,0,0,0,1,0
0.4834723208656236,1,0.46309141296000994,1,0,-1.6664888794094965,-0.9179647746052889,0,3,0,1,0,0,0,0,0,0,0,1
-1.5552216252224278,2,0.603795455389656,0,1,1.3518523071251516,0.05997056587131217,1,1,0,0,0,0,0,1,0,0,0,0
-1.6321534722446185,0,0.04877015297854528,0,0,0.3457385782802689,0.8549827491364628,0,1,0,1,0,0,0,0,0,0,0,1
0.291142703310147,2,-0.8215511004703582,1,0,0.8100987608240608,0.5172784588999386,0,3,0,0,0,0,1,0,0,0,0,0
1.3874215233763634,1,1.7197048430474209,1,1,-0.38949837741406845,-0.41140833925050274,0,3,0,1,0,0,0,0,0,0,0,1
-0.4589428051562115,2,1.6087872607557037,1,0,-0.9312519237151591,0.7213081342511719,1,2,0,0,0,1,0,0,1,0,0,0
0.5988700913989096,2,-0.7321800295922126,0,0,0.2296485326443209,-1.1290299560031165,1,3,0,1,0,0,0,0,0,0,0,1
0.7911997089543861,0,1.450929678848069,0,0,0.07486180512972357,-0.1088815792469499,0,3,0,1,0,0,0,0,1,0,0,0
1.522052255665197,2,-1.2427867750364663,1,0,-1.5503988337735484,-1.2415980527486246,1,3,0,0,0,0,0,0,1,0,0,0
-0.208914302334092,1,-1.4798686325628665,0,1,0.15225516888702223,1.502249305423134,1,2,0,0,0,0,1,0,0,0,0,1
-1.2474942371336655,0,-1.619693614601102,1,1,-0.8925552418365098,0.20068068680319723,1,2,0,0,0,1,0,0,1,0,0,0
-0.208914302334092,1,1.7027096160878765,1,0,-1.395612106258951,-0.24959170017883495,1,2,0,0,0,1,0,0,0,1,0,0
-0.47817576691175917,1,-0.7183263041089465,1,0,0.5779186695521649,-0.8405742080927522,1,2,1,0,0,0,0,0,0,0,0,0
1.0412282117765055,0,-0.09103092814136897,1,0,-0.8925552418365098,-0.2284851820390522,0,3,0,1,0,0,0,0,0,1,0,0
1.3874215233763634,0,0.3169182360678497,1,0,1.506639034639749,0.3413908077350823,0,3,0,1,0,0,0,0,0,0,0,1
-1.0743975813337365,0,0.445561890359896,1,1,-0.0025315586275751,-0.7350416173938384,0,2,0,0,0,0,1,0,0,0,1,0
1.175858944065339,0,-0.5594165879880849,0,0,1.7001224440329956,-0.8687162322791292,1,3,0,0,0,0,0,1,1,0,0,0
-0.3820109581340209,2,-0.18548274489393451,1,0,-0.582981786807315,0.9253378096024053,1,2,0,0,0,0,0,0,1,0,0,0
-1.5552216252224278,1,1.3490107919269545,0,1,-1.395612106258951,-0.777254653673404,0,1,1,0,0,0,0,0,0,0,0,1
0.07958012399912283,0,0.7271254074131985,1,0,-0.8538585599578604,0.5102429528533443,0,3,0,0,0,0,1,0,0,0,0,0
-0.5551076139339498,2,-0.03731358647093015,1,0,-0.5055884230500164,1.6077818961220478,0,2,0,1,0,0,0,0,0,0,0,0
-1.2282612753781177,0,-0.6325864299597602,1,0,1.7388191259116448,0.8479472430898685,1,2,0,0,0,0,1,0,1,0,0,0
-0.09351653180080607,1,-1.4318232757608154,1,0,-0.6216784686859644,1.368574690537843,0,3,0,1,0,0,0,0,0,0,1,0
1.3297226381097205,2,0.4390067780413155,1,0,-1.3569154243803017,-0.334017772737966,0,3,0,1,0,0,0,0,1,0,0,0
0.9450634029987673,2,-0.3512534687047824,1,0,-0.8151618780792111,-0.9953553411178258,1,3,0,0,0,0,0,1,0,0,0,1
-0.22814726408963965,2,-0.08544475203428342,0,0,-0.2734083317781204,-1.6777994276374684,1,2,0,0,0,0,0,0,0,0,1,0
1.2527907910875298,2,0.3630239711676466,1,0,-0.8925552418365098,-1.3541661494941326,0,3,0,0,0,0,1,0,1,0,0,0
0.25267677979905173,2,-0.12219130221058228,0,0,-0.38949837741406845,1.192687039372987,0,3,0,0,0,0,1,0,0,0,1,0
-1.5552216252224278,1,1.503405310318231,1,0,-1.395612106258951,-1.3541661494941326,0,1,0,0,0,0,1,0,0,1,0,0
1.6374500261984828,2,0.16338136072065748,1,0,0.19095185076567156,-0.3551242908777487,0,3,0,0,0,0,1,0,0,0,0,1
0.291142703310147,1,0.9160007377900821,1,0,1.5453357165183983,-1.1431009680963051,0,3,0,0,0,0,0,0,0,0,1,0
0.6373360149100048,1,-1.3459640425320805,1,0,0.9648854883386583,1.0590124244876962,1,3,0,1,0,0,0,0,1,0,0,0
-1.1128635048448319,0,-0.2007375485260438,0,1,1.0809755339746063,-0.9883198350712314,1,2,0,0,1,0,0,0,1,0,0,0
0.7719667471988384,0,-1.6370738334841832,0,0,-0.8925552418365098,-1.0446038834439855,0,3,1,0,0,0,0,0,0,0,0,0
1.1566259823097915,2,1.3286520532150363,1,0,-0.8151618780792111,-0.5169409299494165,0,3,1,0,0,0,0,0,0,0,0,0
-0.32431207286737795,2,-0.5261185821029531,1,0,-0.5055884230500164,1.4248587389105971,1,2,1,0,0,0,0,0,1,0,0,0
1.1950919058208869,2,-0.8525167259890359,1,0,-1.6664888794094965,-0.277733724365212,0,3,0,1,0,0,0,0,0,0,1,0
-1.4590568164446895,1,-1.6639663105460303,0,1,0.1135584870083729,1.4389297510037857,0,1,1,0,0,0,0,0,0,0,1,0
0.4450063973545283,1,-1.3923731115875202,1,0,1.6614257621543462,-0.0033489885480361037,0,3,0,0,0,0,1,0,0,0,1,0
-0.9205338872893553,0,-1.645121863018621,1,0,1.4679423527610995,1.0167993882081305,0,2,0,1,0,0,0,0,0,1,0,0
-0.208914302334092,0,0.17809477026840873,1,0,-0.19601496802082177,-0.9320357866984774,1,2,1,0,0,0,0,0,0,1,0,0
-1.4782897782002373,2,1.3554045186719377,1,0,-1.0860386512297564,1.2982196300719007,0,1,0,0,0,0,1,0,1,0,0,0
1.137393020554244,2,-0.13825214820014295,1,0,-1.2408253787443537,-1.5652313308919603,0,3,0,0,0,0,0,0,0,0,0,1
-1.0551646195781887,1,-1.3556086070918272,1,0,-1.6664888794094965,0.29917777145551677,0,2,0,1,0,0,0,0,0,0,1,0
-0.016584684778615452,0,0.9401561133797466,1,0,0.8100987608240608,0.6017045314590697,0,3,0,1,0,0,0,0,0,0,0,0
1.1181600587986962,0,-1.3507893786349143,0,1,-0.4668917411713671,-0.2566272062254292,0,3,0,1,0,0,0,0,0,1,0,0
0.6181030531544571,1,-1.7423082257386298,1,0,1.5453357165183983,1.1152964728604502,1,3,0,0,0,0,1,0,0,1,0,0
1.4258874468874587,2,1.2153164455900054,0,0,-1.0086452874724579,-1.2415980527486246,1,3,0,0,0,1,0,0,0,0,1,0
0.34884158857679,0,-1.2684851655531255,1,0,-0.3121050136567698,0.5805980133192868,0,3,0,0,0,0,0,1,0,0,0,1
-1.766784204533452,1,0.7376445958241992,1,1,-0.7377685143219125,0.18660967471000872,0,0,0,1,0,0,0,0,0,0,1,0
0.4834723208656236,1,-0.8480544233821081,0,1,-1.4730054700162498,-0.9461067987916659,0,3,0,0,1,0,0,0,0,0,0,0
1.0796941352876008,2,0.3771360295229887,1,0,-1.1247353331084058,-0.305875748551589,0,3,0,1,0,0,0,0,0,0,1,0
0.8873645177321243,1,1.6776670911631213,0,0,0.7327053970667622,0.5735625072726926,0,3,0,0,0,0,1,0,0,0,0,1
0.09881308575467047,1,-1.1192230297820738,1,0,-1.395612106258951,0.12329012029066044,0,3,0,0,0,0,1,0,0,1,0,0
0.06034716224357517,0,-0.7640416325275518,1,1,1.1583688977319049,0.3695328319214593,0,3,0,0,0,0,1,0,0,1,0,0
0.5027052826211712,1,0.34295756584527803,1,0,0.8874921245813595,-0.43955036343687975,1,3,0,0,0,1,0,0,1,0,0,0
-0.32431207286737795,1,-1.3882412873049264,0,0,0.9261888064600089,-0.4325148573902855,1,2,0,1,0,0,0,0,0,1,0,0
1.4451204086430063,2,-0.8898630097269293,1,0,0.8487954427027102,1.44596525705038,1,3,0,0,0,0,0,0,0,0,0,0
1.175858944065339,0,-0.1742325835835399,1,1,-0.19601496802082177,-0.6435800387881131,1,3,1,0,0,0,0,0,0,0,0,0
1.5412852174207445,2,-1.191484677847178,1,0,-1.1247353331084058,1.1504740030934213,0,3,0,0,0,0,1,0,0,1,0,0
-0.7859031550005217,0,0.05631598694491827,1,0,-1.6664888794094965,-1.1993850164690592,0,2,0,0,1,0,0,0,0,0,1,0
0.848898594221029,0,1.2273397334139347,0,0,-0.04122824050622443,-0.5661894722755764,1,3,0,1,0,0,0,0,0,0,0,1
1.348955599865268,0,0.434703753796188,1,0,0.4618286239162169,0.34842631378167654,1,3,0,1,0,0,0,0,0,0,0,1
-0.035817646534163104,0,1.5411277763665092,1,0,1.5453357165183983,1.502249305423134,0,3,0,1,0,0,0,0,0,0,1,0
-0.15121541706744904,2,0.39596099136746504,0,1,0.1135584870083729,1.0097638821615362,1,3,0,0,1,0,0,0,0,0,0,0
-0.266613187600735,0,-0.7173285516229204,1,1,-0.5055884230500164,-1.3752726676339153,0,2,0,0,0,0,0,1,0,0,1,0
0.848898594221029,2,0.21417874858492156,0,1,-1.1634320149870552,1.1997225454195812,1,3,0,0,0,0,0,1,0,0,0,1
1.021995250020958,0,-0.7964320590833728,1,1,-1.2021286968657043,-0.05259753087419587,1,3,0,0,1,0,0,0,0,0,1,0
0.36807455033233766,1,-1.017383041247754,1,0,-1.2021286968657043,-0.1651656276197039,0,3,0,0,0,0,0,0,0,1,0,0
-0.8820679637782599,1,0.297658342404843,0,0,-0.6216784686859644,-1.2275270406554362,0,2,0,0,0,0,1,0,0,0,1,0
-0.5743405756894975,0,-1.1272525466505614,1,0,-1.0860386512297564,1.2278645696059582,0,2,0,0,0,1,0,0,0,0,1,0
-0.8051361167560693,2,1.0442651242325696,1,1,0.7714020789454116,-0.2284851820390522,1,2,1,0,0,0,0,0,0,1,0,0
0.6373360149100048,0,0.20600792381987817,1,0,-0.1186216042635231,1.3826457026310317,0,3,0,1,0,0,0,0,0,0,0,1
-0.1319824553119014,0,-0.858188988294059,1,0,-0.5442851049286658,1.0730834365808846,0,3,0,0,0,0,0,0,0,0,0,1
-0.9974657343115458,2,0.5434623096670101,1,0,-0.3508016955354191,1.4107877268174087,0,2,1,0,0,0,0,0,0,0,1,0
-1.3051931224003084,1,-1.1466363104785975,1,0,-0.8925552418365098,1.4248587389105971,1,2,0,1,0,0,0,0,0,0,0,1
1.5605181791762923,0,-0.7567674385150228,1,1,1.5840323983970475,-0.7209706053006499,0,3,0,0,0,1,0,0,0,0,0,1
-0.766670193244974,1,0.42378060187198274,1,0,0.9261888064600089,-1.1008879318167395,0,2,0,1,0,0,0,0,0,0,0,0
0.1757449327768611,1,1.6006594485538679,1,0,-0.8538585599578604,0.946444327742188,0,3,0,0,0,0,0,1,0,0,0,0
0.15651197102131345,1,1.725661781705643,1,0,0.6166153514308143,-0.15813012157310966,0,3,0,0,0,0,1,0,0,1,0,0
-0.4589428051562115,2,-0.491766250636862,1,1,1.5840323983970475,-1.3189886192611613,0,2,0,1,0,0,0,0,0,0,0,1
0.291142703310147,0,-1.145777253858218,0,1,1.0809755339746063,0.003686517498558149,0,3,0,1,0,0,0,0,1,0,0,0
0.6758019384211001,0,-1.7246901288894023,1,0,-0.5442851049286658,0.45395890448059034,1,3,0,0,0,0,0,0,0,0,0,1
0.733500823687743,0,1.0718629320549853,1,0,0.2683452145229702,-0.9390712927450717,0,3,1,0,0,0,0,0,0,0,0,1
-0.6897383462227834,0,-0.5394860607862831,1,0,1.390548989003801,-0.8687162322791292,0,2,0,0,0,0,1,0,0,0,1,0
0.4834723208656236,0,-0.7936014814637518,0,1,0.3844352601589182,-0.749112629487027,0,3,0,0,0,0,0,1,0,0,0,0
-1.3051931224003084,0,0.6306734801353916,1,0,-0.15731828614217244,-1.2064205225156532,1,2,0,1,0,0,0,0,1,0,0,0
-1.0359316578226412,2,1.2089385482286439,0,0,-1.047341969351107,1.1504740030934213,0,2,0,1,0,0,0,0,0,0,1,0
0.38730751208788533,1,-1.7435901039036599,0,0,-1.4730054700162498,-1.5652313308919603,1,3,0,0,0,0,1,0,1,0,0,0
-0.32431207286737795,2,1.51701532247739,1,1,-1.6277921975308471,1.3263616542582777,0,2,0,0,0,0,0,0,0,0,0,1
0.5988700913989096,0,1.4656760631065453,1,0,0.19095185076567156,1.1786160272797983,1,3,0,1,0,0,0,0,1,0,0,0
-0.05505060828971076,0,1.2144153828743085,1,1,-1.047341969351107,0.6298465556454467,0,3,0,0,0,1,0,0,0,0,0,1
-0.11274949355635373,2,-0.4330803190724502,1,0,0.07486180512972357,0.6157755435522582,1,3,0,1,0,0,0,0,1,0,0,0
-1.7090853192668092,1,1.0495051207759478,1,0,0.7327053970667622,1.7344210049607443,0,0,0,0,1,0,0,0,0,0,0,1
-1.5167557017113324,2,-0.8398301166397387,1,1,-1.5503988337735484,1.5514978477492938,1,1,1,0,0,0,0,0,0,0,0,1
-1.6706193957557138,2,-1.3096301762887896,0,0,0.19095185076567156,-1.1642074862360878,1,0,0,1,0,0,0,0,0,1,0,0
-1.151329428355927,0,-0.6098458402531871,0,0,-1.2408253787443537,-0.4325148573902855,0,2,0,0,0,0,1,0,0,0,0,1
-0.47817576691175917,0,0.23166481352150245,0,0,-1.1247353331084058,-0.5521184601823879,1,2,0,0,0,0,0,1,0,0,1,0
0.733500823687743,0,0.7077497702924708,1,0,0.6553120333094635,1.4248587389105971,1,3,0,0,0,0,0,0,0,0,1,0
1.522052255665197,1,-0.7632527081333728,1,0,1.5453357165183983,0.6579885798318237,0,3,0,0,1,0,0,0,0,1,0,0
-1.093630543089284,0,-0.40037136858905503,1,0,0.4618286239162169,-0.1088815792469499,0,2,0,0,0,0,0,1,0,0,0,0
